X Y  Index
8.41584 5.84158 :6103
8.51485 5.84158 :6104
8.61386 5.84158 :6105
8.71287 5.84158 :6106
8.81188 5.84158 :6107
8.91089 5.84158 :6108
9.0099 5.84158 :6109
9.10891 5.84158 :6110
9.20792 5.84158 :6111
9.30693 5.84158 :6112
9.40594 5.84158 :6113
9.50495 5.84158 :6114
9.60396 5.84158 :6115
9.70297 5.84158 :6116
9.80198 5.84158 :6117
9.90099 5.84158 :6118
X Y  Index
---------------------------------------------------
0 5.94059 :6120
0.0990099 5.94059 :6121
0.19802 5.94059 :6122
0.29703 5.94059 :6123
0.39604 5.94059 :6124
0.49505 5.94059 :6125
0.594059 5.94059 :6126
0.693069 5.94059 :6127
0.792079 5.94059 :6128
0.891089 5.94059 :6129
0.990099 5.94059 :6130
1.08911 5.94059 :6131
1.18812 5.94059 :6132
1.28713 5.94059 :6133
1.38614 5.94059 :6134
1.48515 5.94059 :6135
1.58416 5.94059 :6136
1.68317 5.94059 :6137
1.78218 5.94059 :6138
1.88119 5.94059 :6139
1.9802 5.94059 :6140
2.07921 5.94059 :6141
2.17822 5.94059 :6142
2.27723 5.94059 :6143
2.37624 5.94059 :6144
2.47525 5.94059 :6145
2.57426 5.94059 :6146
2.67327 5.94059 :6147
2.77228 5.94059 :6148
2.87129 5.94059 :6149
2.9703 5.94059 :6150
3.06931 5.94059 :6151
3.16832 5.94059 :6152
3.26733 5.94059 :6153
3.36634 5.94059 :6154
3.46535 5.94059 :6155
3.56436 5.94059 :6156
3.66337 5.94059 :6157
3.76238 5.94059 :6158
3.86139 5.94059 :6159
3.9604 5.94059 :6160
4.05941 5.94059 :6161
4.15842 5.94059 :6162
4.25743 5.94059 :6163
4.35644 5.94059 :6164
4.45545 5.94059 :6165
4.55446 5.94059 :6166
4.65347 5.94059 :6167
4.75248 5.94059 :6168
4.85149 5.94059 :6169
4.9505 5.94059 :6170
5.0495 5.94059 :6171
5.14851 5.94059 :6172
5.24752 5.94059 :6173
5.34653 5.94059 :6174
5.44554 5.94059 :6175
5.54455 5.94059 :6176
5.64356 5.94059 :6177
5.74257 5.94059 :6178
5.84158 5.94059 :6179
5.94059 5.94059 :6180
6.0396 5.94059 :6181
6.13861 5.94059 :6182
6.23762 5.94059 :6183
6.33663 5.94059 :6184
6.43564 5.94059 :6185
6.53465 5.94059 :6186
6.63366 5.94059 :6187
6.73267 5.94059 :6188
6.83168 5.94059 :6189
6.93069 5.94059 :6190
7.0297 5.94059 :6191
7.12871 5.94059 :6192
7.22772 5.94059 :6193
7.32673 5.94059 :6194
7.42574 5.94059 :6195
7.52475 5.94059 :6196
7.62376 5.94059 :6197
7.72277 5.94059 :6198
7.82178 5.94059 :6199
7.92079 5.94059 :6200
8.0198 5.94059 :6201
8.11881 5.94059 :6202
8.21782 5.94059 :6203
8.31683 5.94059 :6204
8.41584 5.94059 :6205
8.51485 5.94059 :6206
8.61386 5.94059 :6207
8.71287 5.94059 :6208
8.81188 5.94059 :6209
8.91089 5.94059 :6210
9.0099 5.94059 :6211
9.10891 5.94059 :6212
9.20792 5.94059 :6213
9.30693 5.94059 :6214
9.40594 5.94059 :6215
9.50495 5.94059 :6216
9.60396 5.94059 :6217
9.70297 5.94059 :6218
9.80198 5.94059 :6219
9.90099 5.94059 :6220
X Y  Index
---------------------------------------------------
0 6.0396 :6222
0.0990099 6.0396 :6223
0.19802 6.0396 :6224
0.29703 6.0396 :6225
0.39604 6.0396 :6226
0.49505 6.0396 :6227
0.594059 6.0396 :6228
0.693069 6.0396 :6229
0.792079 6.0396 :6230
0.891089 6.0396 :6231
0.990099 6.0396 :6232
1.08911 6.0396 :6233
1.18812 6.0396 :6234
1.28713 6.0396 :6235
1.38614 6.0396 :6236
1.48515 6.0396 :6237
1.58416 6.0396 :6238
1.68317 6.0396 :6239
1.78218 6.0396 :6240
1.88119 6.0396 :6241
1.9802 6.0396 :6242
2.07921 6.0396 :6243
2.17822 6.0396 :6244
2.27723 6.0396 :6245
2.37624 6.0396 :6246
2.47525 6.0396 :6247
2.57426 6.0396 :6248
2.67327 6.0396 :6249
2.77228 6.0396 :6250
2.87129 6.0396 :6251
2.9703 6.0396 :6252
3.06931 6.0396 :6253
3.16832 6.0396 :6254
3.26733 6.0396 :6255
3.36634 6.0396 :6256
3.46535 6.0396 :6257
3.56436 6.0396 :6258
3.66337 6.0396 :6259
3.76238 6.0396 :6260
3.86139 6.0396 :6261
3.9604 6.0396 :6262
4.05941 6.0396 :6263
4.15842 6.0396 :6264
4.25743 6.0396 :6265
4.35644 6.0396 :6266
4.45545 6.0396 :6267
4.55446 6.0396 :6268
4.65347 6.0396 :6269
4.75248 6.0396 :6270
4.85149 6.0396 :6271
4.9505 6.0396 :6272
5.0495 6.0396 :6273
5.14851 6.0396 :6274
5.24752 6.0396 :6275
5.34653 6.0396 :6276
5.44554 6.0396 :6277
5.54455 6.0396 :6278
5.64356 6.0396 :6279
5.74257 6.0396 :6280
5.84158 6.0396 :6281
5.94059 6.0396 :6282
6.0396 6.0396 :6283
6.13861 6.0396 :6284
6.23762 6.0396 :6285
6.33663 6.0396 :6286
6.43564 6.0396 :6287
6.53465 6.0396 :6288
6.63366 6.0396 :6289
6.73267 6.0396 :6290
6.83168 6.0396 :6291
6.93069 6.0396 :6292
7.0297 6.0396 :6293
7.12871 6.0396 :6294
7.22772 6.0396 :6295
7.32673 6.0396 :6296
7.42574 6.0396 :6297
7.52475 6.0396 :6298
7.62376 6.0396 :6299
7.72277 6.0396 :6300
7.82178 6.0396 :6301
7.92079 6.0396 :6302
8.0198 6.0396 :6303
8.11881 6.0396 :6304
8.21782 6.0396 :6305
8.31683 6.0396 :6306
8.41584 6.0396 :6307
8.51485 6.0396 :6308
8.61386 6.0396 :6309
8.71287 6.0396 :6310
8.81188 6.0396 :6311
8.91089 6.0396 :6312
9.0099 6.0396 :6313
9.10891 6.0396 :6314
9.20792 6.0396 :6315
9.30693 6.0396 :6316
9.40594 6.0396 :6317
9.50495 6.0396 :6318
9.60396 6.0396 :6319
9.70297 6.0396 :6320
9.80198 6.0396 :6321
9.90099 6.0396 :6322
X Y  Index
---------------------------------------------------
0 6.13861 :6324
0.0990099 6.13861 :6325
0.19802 6.13861 :6326
0.29703 6.13861 :6327
0.39604 6.13861 :6328
0.49505 6.13861 :6329
0.594059 6.13861 :6330
0.693069 6.13861 :6331
0.792079 6.13861 :6332
0.891089 6.13861 :6333
0.990099 6.13861 :6334
1.08911 6.13861 :6335
1.18812 6.13861 :6336
1.28713 6.13861 :6337
1.38614 6.13861 :6338
1.48515 6.13861 :6339
1.58416 6.13861 :6340
1.68317 6.13861 :6341
1.78218 6.13861 :6342
1.88119 6.13861 :6343
1.9802 6.13861 :6344
2.07921 6.13861 :6345
2.17822 6.13861 :6346
2.27723 6.13861 :6347
2.37624 6.13861 :6348
2.47525 6.13861 :6349
2.57426 6.13861 :6350
2.67327 6.13861 :6351
2.77228 6.13861 :6352
2.87129 6.13861 :6353
2.9703 6.13861 :6354
3.06931 6.13861 :6355
3.16832 6.13861 :6356
3.26733 6.13861 :6357
3.36634 6.13861 :6358
3.46535 6.13861 :6359
3.56436 6.13861 :6360
3.66337 6.13861 :6361
3.76238 6.13861 :6362
3.86139 6.13861 :6363
3.9604 6.13861 :6364
4.05941 6.13861 :6365
4.15842 6.13861 :6366
4.25743 6.13861 :6367
4.35644 6.13861 :6368
4.45545 6.13861 :6369
4.55446 6.13861 :6370
4.65347 6.13861 :6371
4.75248 6.13861 :6372
4.85149 6.13861 :6373
4.9505 6.13861 :6374
5.0495 6.13861 :6375
5.14851 6.13861 :6376
5.24752 6.13861 :6377
5.34653 6.13861 :6378
5.44554 6.13861 :6379
5.54455 6.13861 :6380
5.64356 6.13861 :6381
5.74257 6.13861 :6382
5.84158 6.13861 :6383
5.94059 6.13861 :6384
6.0396 6.13861 :6385
6.13861 6.13861 :6386
6.23762 6.13861 :6387
6.33663 6.13861 :6388
6.43564 6.13861 :6389
6.53465 6.13861 :6390
6.63366 6.13861 :6391
6.73267 6.13861 :6392
6.83168 6.13861 :6393
6.93069 6.13861 :6394
7.0297 6.13861 :6395
7.12871 6.13861 :6396
7.22772 6.13861 :6397
7.32673 6.13861 :6398
7.42574 6.13861 :6399
7.52475 6.13861 :6400
7.62376 6.13861 :6401
7.72277 6.13861 :6402
7.82178 6.13861 :6403
7.92079 6.13861 :6404
8.0198 6.13861 :6405
8.11881 6.13861 :6406
8.21782 6.13861 :6407
8.31683 6.13861 :6408
8.41584 6.13861 :6409
8.51485 6.13861 :6410
8.61386 6.13861 :6411
8.71287 6.13861 :6412
8.81188 6.13861 :6413
8.91089 6.13861 :6414
9.0099 6.13861 :6415
9.10891 6.13861 :6416
9.20792 6.13861 :6417
9.30693 6.13861 :6418
9.40594 6.13861 :6419
9.50495 6.13861 :6420
9.60396 6.13861 :6421
9.70297 6.13861 :6422
9.80198 6.13861 :6423
9.90099 6.13861 :6424
X Y  Index
---------------------------------------------------
0 6.23762 :6426
0.0990099 6.23762 :6427
0.19802 6.23762 :6428
0.29703 6.23762 :6429
0.39604 6.23762 :6430
0.49505 6.23762 :6431
0.594059 6.23762 :6432
0.693069 6.23762 :6433
0.792079 6.23762 :6434
0.891089 6.23762 :6435
0.990099 6.23762 :6436
1.08911 6.23762 :6437
1.18812 6.23762 :6438
1.28713 6.23762 :6439
1.38614 6.23762 :6440
1.48515 6.23762 :6441
1.58416 6.23762 :6442
1.68317 6.23762 :6443
1.78218 6.23762 :6444
1.88119 6.23762 :6445
1.9802 6.23762 :6446
2.07921 6.23762 :6447
2.17822 6.23762 :6448
2.27723 6.23762 :6449
2.37624 6.23762 :6450
2.47525 6.23762 :6451
2.57426 6.23762 :6452
2.67327 6.23762 :6453
2.77228 6.23762 :6454
2.87129 6.23762 :6455
2.9703 6.23762 :6456
3.06931 6.23762 :6457
3.16832 6.23762 :6458
3.26733 6.23762 :6459
3.36634 6.23762 :6460
3.46535 6.23762 :6461
3.56436 6.23762 :6462
3.66337 6.23762 :6463
3.76238 6.23762 :6464
3.86139 6.23762 :6465
3.9604 6.23762 :6466
4.05941 6.23762 :6467
4.15842 6.23762 :6468
4.25743 6.23762 :6469
4.35644 6.23762 :6470
4.45545 6.23762 :6471
4.55446 6.23762 :6472
4.65347 6.23762 :6473
4.75248 6.23762 :6474
4.85149 6.23762 :6475
4.9505 6.23762 :6476
5.0495 6.23762 :6477
5.14851 6.23762 :6478
5.24752 6.23762 :6479
5.34653 6.23762 :6480
5.44554 6.23762 :6481
5.54455 6.23762 :6482
5.64356 6.23762 :6483
5.74257 6.23762 :6484
5.84158 6.23762 :6485
5.94059 6.23762 :6486
6.0396 6.23762 :6487
6.13861 6.23762 :6488
6.23762 6.23762 :6489
6.33663 6.23762 :6490
6.43564 6.23762 :6491
6.53465 6.23762 :6492
6.63366 6.23762 :6493
6.73267 6.23762 :6494
6.83168 6.23762 :6495
6.93069 6.23762 :6496
7.0297 6.23762 :6497
7.12871 6.23762 :6498
7.22772 6.23762 :6499
7.32673 6.23762 :6500
7.42574 6.23762 :6501
7.52475 6.23762 :6502
7.62376 6.23762 :6503
7.72277 6.23762 :6504
7.82178 6.23762 :6505
7.92079 6.23762 :6506
8.0198 6.23762 :6507
8.11881 6.23762 :6508
8.21782 6.23762 :6509
8.31683 6.23762 :6510
8.41584 6.23762 :6511
8.51485 6.23762 :6512
8.61386 6.23762 :6513
8.71287 6.23762 :6514
8.81188 6.23762 :6515
8.91089 6.23762 :6516
9.0099 6.23762 :6517
9.10891 6.23762 :6518
9.20792 6.23762 :6519
9.30693 6.23762 :6520
9.40594 6.23762 :6521
9.50495 6.23762 :6522
9.60396 6.23762 :6523
9.70297 6.23762 :6524
9.80198 6.23762 :6525
9.90099 6.23762 :6526
X Y  Index
---------------------------------------------------
0 6.33663 :6528
0.0990099 6.33663 :6529
0.19802 6.33663 :6530
0.29703 6.33663 :6531
0.39604 6.33663 :6532
0.49505 6.33663 :6533
0.594059 6.33663 :6534
0.693069 6.33663 :6535
0.792079 6.33663 :6536
0.891089 6.33663 :6537
0.990099 6.33663 :6538
1.08911 6.33663 :6539
1.18812 6.33663 :6540
1.28713 6.33663 :6541
1.38614 6.33663 :6542
1.48515 6.33663 :6543
1.58416 6.33663 :6544
1.68317 6.33663 :6545
1.78218 6.33663 :6546
1.88119 6.33663 :6547
1.9802 6.33663 :6548
2.07921 6.33663 :6549
2.17822 6.33663 :6550
2.27723 6.33663 :6551
2.37624 6.33663 :6552
2.47525 6.33663 :6553
2.57426 6.33663 :6554
2.67327 6.33663 :6555
2.77228 6.33663 :6556
2.87129 6.33663 :6557
2.9703 6.33663 :6558
3.06931 6.33663 :6559
3.16832 6.33663 :6560
3.26733 6.33663 :6561
3.36634 6.33663 :6562
3.46535 6.33663 :6563
3.56436 6.33663 :6564
3.66337 6.33663 :6565
3.76238 6.33663 :6566
3.86139 6.33663 :6567
3.9604 6.33663 :6568
4.05941 6.33663 :6569
4.15842 6.33663 :6570
4.25743 6.33663 :6571
4.35644 6.33663 :6572
4.45545 6.33663 :6573
4.55446 6.33663 :6574
4.65347 6.33663 :6575
4.75248 6.33663 :6576
4.85149 6.33663 :6577
4.9505 6.33663 :6578
5.0495 6.33663 :6579
5.14851 6.33663 :6580
5.24752 6.33663 :6581
5.34653 6.33663 :6582
5.44554 6.33663 :6583
5.54455 6.33663 :6584
5.64356 6.33663 :6585
5.74257 6.33663 :6586
5.84158 6.33663 :6587
5.94059 6.33663 :6588
6.0396 6.33663 :6589
6.13861 6.33663 :6590
6.23762 6.33663 :6591
6.33663 6.33663 :6592
6.43564 6.33663 :6593
6.53465 6.33663 :6594
6.63366 6.33663 :6595
6.73267 6.33663 :6596
6.83168 6.33663 :6597
6.93069 6.33663 :6598
7.0297 6.33663 :6599
7.12871 6.33663 :6600
7.22772 6.33663 :6601
7.32673 6.33663 :6602
7.42574 6.33663 :6603
7.52475 6.33663 :6604
7.62376 6.33663 :6605
7.72277 6.33663 :6606
7.82178 6.33663 :6607
7.92079 6.33663 :6608
8.0198 6.33663 :6609
8.11881 6.33663 :6610
8.21782 6.33663 :6611
8.31683 6.33663 :6612
8.41584 6.33663 :6613
8.51485 6.33663 :6614
8.61386 6.33663 :6615
8.71287 6.33663 :6616
8.81188 6.33663 :6617
8.91089 6.33663 :6618
9.0099 6.33663 :6619
9.10891 6.33663 :6620
9.20792 6.33663 :6621
9.30693 6.33663 :6622
9.40594 6.33663 :6623
9.50495 6.33663 :6624
9.60396 6.33663 :6625
9.70297 6.33663 :6626
9.80198 6.33663 :6627
9.90099 6.33663 :6628
X Y  Index
---------------------------------------------------
0 6.43564 :6630
0.0990099 6.43564 :6631
0.19802 6.43564 :6632
0.29703 6.43564 :6633
0.39604 6.43564 :6634
0.49505 6.43564 :6635
0.594059 6.43564 :6636
0.693069 6.43564 :6637
0.792079 6.43564 :6638
0.891089 6.43564 :6639
0.990099 6.43564 :6640
1.08911 6.43564 :6641
1.18812 6.43564 :6642
1.28713 6.43564 :6643
1.38614 6.43564 :6644
1.48515 6.43564 :6645
1.58416 6.43564 :6646
1.68317 6.43564 :6647
1.78218 6.43564 :6648
1.88119 6.43564 :6649
1.9802 6.43564 :6650
2.07921 6.43564 :6651
2.17822 6.43564 :6652
2.27723 6.43564 :6653
2.37624 6.43564 :6654
2.47525 6.43564 :6655
2.57426 6.43564 :6656
2.67327 6.43564 :6657
2.77228 6.43564 :6658
2.87129 6.43564 :6659
2.9703 6.43564 :6660
3.06931 6.43564 :6661
3.16832 6.43564 :6662
3.26733 6.43564 :6663
3.36634 6.43564 :6664
3.46535 6.43564 :6665
3.56436 6.43564 :6666
3.66337 6.43564 :6667
3.76238 6.43564 :6668
3.86139 6.43564 :6669
3.9604 6.43564 :6670
4.05941 6.43564 :6671
4.15842 6.43564 :6672
4.25743 6.43564 :6673
4.35644 6.43564 :6674
4.45545 6.43564 :6675
4.55446 6.43564 :6676
4.65347 6.43564 :6677
4.75248 6.43564 :6678
4.85149 6.43564 :6679
4.9505 6.43564 :6680
5.0495 6.43564 :6681
5.14851 6.43564 :6682
5.24752 6.43564 :6683
5.34653 6.43564 :6684
5.44554 6.43564 :6685
5.54455 6.43564 :6686
5.64356 6.43564 :6687
5.74257 6.43564 :6688
5.84158 6.43564 :6689
5.94059 6.43564 :6690
6.0396 6.43564 :6691
6.13861 6.43564 :6692
6.23762 6.43564 :6693
6.33663 6.43564 :6694
6.43564 6.43564 :6695
6.53465 6.43564 :6696
6.63366 6.43564 :6697
6.73267 6.43564 :6698
6.83168 6.43564 :6699
6.93069 6.43564 :6700
7.0297 6.43564 :6701
7.12871 6.43564 :6702
7.22772 6.43564 :6703
7.32673 6.43564 :6704
7.42574 6.43564 :6705
7.52475 6.43564 :6706
7.62376 6.43564 :6707
7.72277 6.43564 :6708
7.82178 6.43564 :6709
7.92079 6.43564 :6710
8.0198 6.43564 :6711
8.11881 6.43564 :6712
8.21782 6.43564 :6713
8.31683 6.43564 :6714
8.41584 6.43564 :6715
8.51485 6.43564 :6716
8.61386 6.43564 :6717
8.71287 6.43564 :6718
8.81188 6.43564 :6719
8.91089 6.43564 :6720
9.0099 6.43564 :6721
9.10891 6.43564 :6722
9.20792 6.43564 :6723
9.30693 6.43564 :6724
9.40594 6.43564 :6725
9.50495 6.43564 :6726
9.60396 6.43564 :6727
9.70297 6.43564 :6728
9.80198 6.43564 :6729
9.90099 6.43564 :6730
X Y  Index
---------------------------------------------------
0 6.53465 :6732
0.0990099 6.53465 :6733
0.19802 6.53465 :6734
0.29703 6.53465 :6735
0.39604 6.53465 :6736
0.49505 6.53465 :6737
0.594059 6.53465 :6738
0.693069 6.53465 :6739
0.792079 6.53465 :6740
0.891089 6.53465 :6741
0.990099 6.53465 :6742
1.08911 6.53465 :6743
1.18812 6.53465 :6744
1.28713 6.53465 :6745
1.38614 6.53465 :6746
1.48515 6.53465 :6747
1.58416 6.53465 :6748
1.68317 6.53465 :6749
1.78218 6.53465 :6750
1.88119 6.53465 :6751
1.9802 6.53465 :6752
2.07921 6.53465 :6753
2.17822 6.53465 :6754
2.27723 6.53465 :6755
2.37624 6.53465 :6756
2.47525 6.53465 :6757
2.57426 6.53465 :6758
2.67327 6.53465 :6759
2.77228 6.53465 :6760
2.87129 6.53465 :6761
2.9703 6.53465 :6762
3.06931 6.53465 :6763
3.16832 6.53465 :6764
3.26733 6.53465 :6765
3.36634 6.53465 :6766
3.46535 6.53465 :6767
3.56436 6.53465 :6768
3.66337 6.53465 :6769
3.76238 6.53465 :6770
3.86139 6.53465 :6771
3.9604 6.53465 :6772
4.05941 6.53465 :6773
4.15842 6.53465 :6774
4.25743 6.53465 :6775
4.35644 6.53465 :6776
4.45545 6.53465 :6777
4.55446 6.53465 :6778
4.65347 6.53465 :6779
4.75248 6.53465 :6780
4.85149 6.53465 :6781
4.9505 6.53465 :6782
5.0495 6.53465 :6783
5.14851 6.53465 :6784
5.24752 6.53465 :6785
5.34653 6.53465 :6786
5.44554 6.53465 :6787
5.54455 6.53465 :6788
5.64356 6.53465 :6789
5.74257 6.53465 :6790
5.84158 6.53465 :6791
5.94059 6.53465 :6792
6.0396 6.53465 :6793
6.13861 6.53465 :6794
6.23762 6.53465 :6795
6.33663 6.53465 :6796
6.43564 6.53465 :6797
6.53465 6.53465 :6798
6.63366 6.53465 :6799
6.73267 6.53465 :6800
6.83168 6.53465 :6801
6.93069 6.53465 :6802
7.0297 6.53465 :6803
7.12871 6.53465 :6804
7.22772 6.53465 :6805
7.32673 6.53465 :6806
7.42574 6.53465 :6807
7.52475 6.53465 :6808
7.62376 6.53465 :6809
7.72277 6.53465 :6810
7.82178 6.53465 :6811
7.92079 6.53465 :6812
8.0198 6.53465 :6813
8.11881 6.53465 :6814
8.21782 6.53465 :6815
8.31683 6.53465 :6816
8.41584 6.53465 :6817
8.51485 6.53465 :6818
8.61386 6.53465 :6819
8.71287 6.53465 :6820
8.81188 6.53465 :6821
8.91089 6.53465 :6822
9.0099 6.53465 :6823
9.10891 6.53465 :6824
9.20792 6.53465 :6825
9.30693 6.53465 :6826
9.40594 6.53465 :6827
9.50495 6.53465 :6828
9.60396 6.53465 :6829
9.70297 6.53465 :6830
9.80198 6.53465 :6831
9.90099 6.53465 :6832
X Y  Index
---------------------------------------------------
0 6.63366 :6834
0.0990099 6.63366 :6835
0.19802 6.63366 :6836
0.29703 6.63366 :6837
0.39604 6.63366 :6838
0.49505 6.63366 :6839
0.594059 6.63366 :6840
0.693069 6.63366 :6841
0.792079 6.63366 :6842
0.891089 6.63366 :6843
0.990099 6.63366 :6844
1.08911 6.63366 :6845
1.18812 6.63366 :6846
1.28713 6.63366 :6847
1.38614 6.63366 :6848
1.48515 6.63366 :6849
1.58416 6.63366 :6850
1.68317 6.63366 :6851
1.78218 6.63366 :6852
1.88119 6.63366 :6853
1.9802 6.63366 :6854
2.07921 6.63366 :6855
2.17822 6.63366 :6856
2.27723 6.63366 :6857
2.37624 6.63366 :6858
2.47525 6.63366 :6859
2.57426 6.63366 :6860
2.67327 6.63366 :6861
2.77228 6.63366 :6862
2.87129 6.63366 :6863
2.9703 6.63366 :6864
3.06931 6.63366 :6865
3.16832 6.63366 :6866
3.26733 6.63366 :6867
3.36634 6.63366 :6868
3.46535 6.63366 :6869
3.56436 6.63366 :6870
3.66337 6.63366 :6871
3.76238 6.63366 :6872
3.86139 6.63366 :6873
3.9604 6.63366 :6874
4.05941 6.63366 :6875
4.15842 6.63366 :6876
4.25743 6.63366 :6877
4.35644 6.63366 :6878
4.45545 6.63366 :6879
4.55446 6.63366 :6880
4.65347 6.63366 :6881
4.75248 6.63366 :6882
4.85149 6.63366 :6883
4.9505 6.63366 :6884
5.0495 6.63366 :6885
5.14851 6.63366 :6886
5.24752 6.63366 :6887
5.34653 6.63366 :6888
5.44554 6.63366 :6889
5.54455 6.63366 :6890
5.64356 6.63366 :6891
5.74257 6.63366 :6892
5.84158 6.63366 :6893
5.94059 6.63366 :6894
6.0396 6.63366 :6895
6.13861 6.63366 :6896
6.23762 6.63366 :6897
6.33663 6.63366 :6898
6.43564 6.63366 :6899
6.53465 6.63366 :6900
6.63366 6.63366 :6901
6.73267 6.63366 :6902
6.83168 6.63366 :6903
6.93069 6.63366 :6904
7.0297 6.63366 :6905
7.12871 6.63366 :6906
7.22772 6.63366 :6907
7.32673 6.63366 :6908
7.42574 6.63366 :6909
7.52475 6.63366 :6910
7.62376 6.63366 :6911
7.72277 6.63366 :6912
7.82178 6.63366 :6913
7.92079 6.63366 :6914
8.0198 6.63366 :6915
8.11881 6.63366 :6916
8.21782 6.63366 :6917
8.31683 6.63366 :6918
8.41584 6.63366 :6919
8.51485 6.63366 :6920
8.61386 6.63366 :6921
8.71287 6.63366 :6922
8.81188 6.63366 :6923
8.91089 6.63366 :6924
9.0099 6.63366 :6925
9.10891 6.63366 :6926
9.20792 6.63366 :6927
9.30693 6.63366 :6928
9.40594 6.63366 :6929
9.50495 6.63366 :6930
9.60396 6.63366 :6931
9.70297 6.63366 :6932
9.80198 6.63366 :6933
9.90099 6.63366 :6934
X Y  Index
---------------------------------------------------
0 6.73267 :6936
0.0990099 6.73267 :6937
0.19802 6.73267 :6938
0.29703 6.73267 :6939
0.39604 6.73267 :6940
0.49505 6.73267 :6941
0.594059 6.73267 :6942
0.693069 6.73267 :6943
0.792079 6.73267 :6944
0.891089 6.73267 :6945
0.990099 6.73267 :6946
1.08911 6.73267 :6947
1.18812 6.73267 :6948
1.28713 6.73267 :6949
1.38614 6.73267 :6950
1.48515 6.73267 :6951
1.58416 6.73267 :6952
1.68317 6.73267 :6953
1.78218 6.73267 :6954
1.88119 6.73267 :6955
1.9802 6.73267 :6956
2.07921 6.73267 :6957
2.17822 6.73267 :6958
2.27723 6.73267 :6959
2.37624 6.73267 :6960
2.47525 6.73267 :6961
2.57426 6.73267 :6962
2.67327 6.73267 :6963
2.77228 6.73267 :6964
2.87129 6.73267 :6965
2.9703 6.73267 :6966
3.06931 6.73267 :6967
3.16832 6.73267 :6968
3.26733 6.73267 :6969
3.36634 6.73267 :6970
3.46535 6.73267 :6971
3.56436 6.73267 :6972
3.66337 6.73267 :6973
3.76238 6.73267 :6974
3.86139 6.73267 :6975
3.9604 6.73267 :6976
4.05941 6.73267 :6977
4.15842 6.73267 :6978
4.25743 6.73267 :6979
4.35644 6.73267 :6980
4.45545 6.73267 :6981
4.55446 6.73267 :6982
4.65347 6.73267 :6983
4.75248 6.73267 :6984
4.85149 6.73267 :6985
4.9505 6.73267 :6986
5.0495 6.73267 :6987
5.14851 6.73267 :6988
5.24752 6.73267 :6989
5.34653 6.73267 :6990
5.44554 6.73267 :6991
5.54455 6.73267 :6992
5.64356 6.73267 :6993
5.74257 6.73267 :6994
5.84158 6.73267 :6995
5.94059 6.73267 :6996
6.0396 6.73267 :6997
6.13861 6.73267 :6998
6.23762 6.73267 :6999
6.33663 6.73267 :7000
6.43564 6.73267 :7001
6.53465 6.73267 :7002
6.63366 6.73267 :7003
6.73267 6.73267 :7004
6.83168 6.73267 :7005
6.93069 6.73267 :7006
7.0297 6.73267 :7007
7.12871 6.73267 :7008
7.22772 6.73267 :7009
7.32673 6.73267 :7010
7.42574 6.73267 :7011
7.52475 6.73267 :7012
7.62376 6.73267 :7013
7.72277 6.73267 :7014
7.82178 6.73267 :7015
7.92079 6.73267 :7016
8.0198 6.73267 :7017
8.11881 6.73267 :7018
8.21782 6.73267 :7019
8.31683 6.73267 :7020
8.41584 6.73267 :7021
8.51485 6.73267 :7022
8.61386 6.73267 :7023
8.71287 6.73267 :7024
8.81188 6.73267 :7025
8.91089 6.73267 :7026
9.0099 6.73267 :7027
9.10891 6.73267 :7028
9.20792 6.73267 :7029
9.30693 6.73267 :7030
9.40594 6.73267 :7031
9.50495 6.73267 :7032
9.60396 6.73267 :7033
9.70297 6.73267 :7034
9.80198 6.73267 :7035
9.90099 6.73267 :7036
X Y  Index
---------------------------------------------------
0 6.83168 :7038
0.0990099 6.83168 :7039
0.19802 6.83168 :7040
0.29703 6.83168 :7041
0.39604 6.83168 :7042
0.49505 6.83168 :7043
0.594059 6.83168 :7044
0.693069 6.83168 :7045
0.792079 6.83168 :7046
0.891089 6.83168 :7047
0.990099 6.83168 :7048
1.08911 6.83168 :7049
1.18812 6.83168 :7050
1.28713 6.83168 :7051
1.38614 6.83168 :7052
1.48515 6.83168 :7053
1.58416 6.83168 :7054
1.68317 6.83168 :7055
1.78218 6.83168 :7056
1.88119 6.83168 :7057
1.9802 6.83168 :7058
2.07921 6.83168 :7059
2.17822 6.83168 :7060
2.27723 6.83168 :7061
2.37624 6.83168 :7062
2.47525 6.83168 :7063
2.57426 6.83168 :7064
2.67327 6.83168 :7065
2.77228 6.83168 :7066
2.87129 6.83168 :7067
2.9703 6.83168 :7068
3.06931 6.83168 :7069
3.16832 6.83168 :7070
3.26733 6.83168 :7071
3.36634 6.83168 :7072
3.46535 6.83168 :7073
3.56436 6.83168 :7074
3.66337 6.83168 :7075
3.76238 6.83168 :7076
3.86139 6.83168 :7077
3.9604 6.83168 :7078
4.05941 6.83168 :7079
4.15842 6.83168 :7080
4.25743 6.83168 :7081
4.35644 6.83168 :7082
4.45545 6.83168 :7083
4.55446 6.83168 :7084
4.65347 6.83168 :7085
4.75248 6.83168 :7086
4.85149 6.83168 :7087
4.9505 6.83168 :7088
5.0495 6.83168 :7089
5.14851 6.83168 :7090
5.24752 6.83168 :7091
5.34653 6.83168 :7092
5.44554 6.83168 :7093
5.54455 6.83168 :7094
5.64356 6.83168 :7095
5.74257 6.83168 :7096
5.84158 6.83168 :7097
5.94059 6.83168 :7098
6.0396 6.83168 :7099
6.13861 6.83168 :7100
