71.937	11.6543	61.5102	3.89474
25.9196	79.9833	110.914	3.74365
50.7531	105.812	111.299	3.99963
75.8835	25.417	56.1498	3.51413
97.1621	101.447	73.9768	3.33665
81.0504	82.6124	27.8688	3.47381
74.4391	62.7311	96.818	3.73486
113.538	94.9427	57.958	3.49841
17.3124	7.33015	74.3643	3.22275
8.90472	111.503	60.3133	3.30139
90.9995	79.6763	46.7826	4.16472
41.7393	70.4055	98.1674	3.53601
23.95	105.735	94.8085	3.68174
13.4371	29.7422	86.158	3.50368
64.0311	92.0566	76.5487	3.22831
2.8003	99.489	87.3253	4.13954
84.5941	100.918	89.5142	3.56486
107.047	56.2189	49.9471	3.61135
16.2532	85.8687	36.9933	3.25627
17.6517	43.9858	47.84	3.69253
20.5307	84.6398	98.5398	3.80239
104.513	39.5204	23.0765	4.46455
57.1892	35.9246	21.0873	3.58172
3.67953	40.1574	104.044	3.67856
104.236	57.9462	83.3076	3.50283
31.8995	2.76069	92.3661	3.98358
88.1102	68.5752	17.4752	2.977
104.148	86.1174	84.2899	3.94941
48.7146	50.9623	59.2439	3.21936
39.6766	96.3759	34.8135	3.90332
15.6232	47.9338	35.1683	3.7219
93.7556	9.47536	58.2162	3.93959
97.4824	93.839	33.5461	4.18821
5.7385	71.8864	54.1834	3.1958
89.2048	58.6065	83.8192	3.82413
79.7096	51.0117	111.8	4.42597
71.203	32.3096	67.1983	3.90236
32.5789	65.6477	72.692	3.87019
11.535	11.6837	58.5545	3.83493
67.6847	22.9996	92.3184	3.6687
45.9477	11.666	25.1495	3.00336
-3.28052	51.6236	47.4363	3.4691
27.9212	86.5061	43.9744	3.99155
68.1547	49.3053	107.05	3.08504
91.0712	69.7833	68.8428	3.46956
69.0522	32.931	8.64972	3.72985
56.7537	28.0616	88.4893	3.38976
68.4922	87.4157	105.488	3.49926
47.2378	10.9001	32.033	3.85742
66.5628	83.534	55.3976	2.7651
5.96186	112.7	83.6025	3.10056
73.0673	63.3333	89.7457	3.32119
30.2903	68.7668	78.5089	3.10133
102.771	112.641	37.2289	3.81222
20.0244	34.2265	88.8907	4.21152
111.64	36.7086	20.2833	3.25852
18.52	113.883	33.0291	3.40842
0.94125	79.9457	95.82	3.28173
60.0864	98.8199	33.8038	3.57554
66.2886	61.0239	73.1347	3.19505
5.55082	23.6276	79.6741	3.56898
21.848	95.3606	29.705	4.08775
103.365	39.1143	81.7121	3.68883
46.2164	78.6377	54.3882	4.78403
19.3675	50.9614	90.4001	3.42324
91.9197	89.8069	28.9621	4.06204
36.3696	82.288	9.14572	3.49137
39.8499	57.3837	84.1192	4.6952
7.88164	12.2168	36.0637	3.34445
54.4739	63.2821	62.9083	3.68407
27.8402	73.6422	48.522	3.83804
76.1794	101.852	29.8292	3.54785
75.8246	86.2716	12.2217	3.40788
81.8729	87.1424	83.5808	3.53539
15.6277	96.1854	48.1577	3.38231
3.17027	22.7638	60.2976	3.89961
3.57018	78.6476	75.566	3.11525
43.2479	48.6645	65.0928	3.2363
7.04838	33.4221	89.4158	3.48791
15.4889	104.011	93.3346	3.7561
52.2593	74.9268	96.103	3.49845
38.5045	36.0253	110.649	3.10441
61.6385	115.437	76.0026	4.10571
91.0376	15.8465	55.3478	3.49255
3.8238	110.717	54.4171	4.02844
32.9795	105.861	105.424	3.85258
15.2282	67.1892	64.9672	4.27499
26.7826	48.7906	17.3892	3.20412
63.7481	83.6109	76.1781	3.18699
44.5897	10.3737	90.5324	3.93393
83.7023	26.8829	63.9009	4.43682
30.2972	51.5183	96.209	3.57275
63.6348	20.7049	71.2217	3.6449
62.8925	98.1597	106.364	3.66514
69.7603	25.3713	106.145	3.31349
44.8841	111.132	112.859	3.59975
38.5449	75.8059	63.625	4.24525
83.5719	64.3119	13.5658	4.32886
51.561	100.166	43.7779	3.14298
103.394	65.9074	39.3478	4.06796
8.70119	78.2417	60.7701	3.39446
4.29755	38.592	40.5106	3.88623
14.1461	33.7482	16.2631	3.90621
25.4781	39.9381	9.35761	3.91103
113.026	83.8448	44.4633	3.797
70.7947	66.3977	75.3172	3.93221
106.264	82.4568	92.1759	3.77828
35.3881	11.4914	34.2321	3.94752
46.2818	67.2552	102.959	3.62829
75.4303	85.66	18.6493	2.86325
40.4143	14.479	45.0978	3.80893
47.659	4.07461	34.7432	3.24301
99.9479	7.23367	33.2568	4.72527
5.95296	97.8947	94.0852	3.37391
69.1011	79.4791	32.1588	3.22494
29.3447	36.8601	62.2545	3.98103
75.2068	44.0795	0.0207144	3.14511
26.0949	102.691	107.03	3.38774
45.1467	87.1453	25.0375	3.17086
108.883	96.3423	74.0299	4.17224
57.1241	11.9634	57.9646	3.95665
25.869	83.5101	32.0723	2.9466
80.9748	11.2247	4.0436	4.0389
108.651	9.0907	104.848	3.23317
60.5968	55.8546	74.0554	3.49841
55.1047	35.9947	100.125	2.97995
107.727	45.1482	101.402	3.141
77.0075	92.7673	40.7044	3.52179
102.722	42.0469	52.4989	3.38295
78.8693	102.432	55.8874	3.4067
92.8989	32.1165	105.89	3.47273
97.3708	95.0309	65.0433	3.26166
80.4164	55.3235	6.79371	3.41156
105.813	37.5019	5.67173	4.32351
42.7704	80.7051	11.2685	3.40897
111.468	57.2204	26.7822	3.95094
113.39	34.2912	8.03308	3.27819
0.132694	40.3577	77.1012	3.99219
96.7167	11.85	51.3847	3.78753
103.584	52.074	77.4712	3.67027
101.876	65.6901	93.3038	3.46532
35.0574	67.1665	100.405	4.15793
4.49485	81.6327	55.3947	3.94327
40.2705	24.5743	11.5961	3.8692
83.8263	111.688	100.117	3.57883
30.1697	22.2624	19.1368	3.39644
81.6216	98.3845	9.35198	3.6605
65.7901	-2.29463	106.944	3.79023
21.1541	43.6321	59.9532	4.08755
73.5563	9.47841	3.89569	3.47193
104.957	75.8987	77.5692	4.09335
70.189	46.0775	35.5155	4.31604
18.0627	71.5777	2.62559	3.60856
77.7694	60.8657	10.2715	3.1263
83.275	53.5218	60.1153	3.03634
62.1468	108.735	3.31525	4.02521
23.0641	18.0293	17.3911	3.74384
23.971	10.4318	82.3496	3.42522
109.726	89.6835	21.2215	3.92005
54.9589	81.7071	42.2797	3.98522
97.4777	12.2449	89.6963	3.53001
34.357	93.438	85.0864	3.84742
109.808	14.525	73.0716	3.83975
18.8758	30.7217	107.14	3.31628
9.6886	45.7823	84.4552	3.52116
13.0852	16.8651	100.672	3.90607
61.8602	78.6611	46.1132	4.30896
98.6444	77.5224	71.393	3.7678
77.251	59.128	70.7133	3.36091
53.3055	46.0281	67.4947	3.0767
31.383	77.7433	29.3915	3.55471
96.0495	17.4431	40.0284	3.90107
113.913	7.49321	101.055	3.33768
74.1699	88.4516	31.736	3.7917
31.904	4.54799	110.192	4.34244
31.5514	19.2194	91.7956	3.22055
35.5175	96.0692	61.5299	3.96341
74.884	57.8143	57.5275	2.80433
53.6278	34.3013	88.9062	3.28418
27.0893	83.7009	51.2274	3.79427
8.09613	21.8928	21.1776	4.18184
48.2193	98.5643	98.9437	3.59887
110.267	18.6929	40.9776	4.11945
62.1209	68.4977	19.901	3.88845
59.013	53.763	80.7331	3.38381
31.7296	44.5217	45.022	3.36521
59.9742	81.461	69.5385	3.28309
82.2233	33.1644	0.646046	4.06234
96.396	31.9209	25.5361	2.91186
66.0403	46.0417	54.0064	3.19717
37.1393	85.3452	63.413	3.67603
25.042	31.2014	64.2176	3.39304
88.9648	80.9789	19.0442	3.00775
35.4436	61.3939	16.3665	4.02706
59.9545	4.1024	8.53147	4.24784
106.164	2.12025	22.3405	4.01961
6.76363	81.9111	92.6634	3.38273
4.31515	28.7555	84.5381	3.55568
92.0699	2.167	60.544	3.88656
63.4243	34.4487	48.7974	4.31238
95.3686	27.4343	2.5159	4.13832
14.3844	113.725	43.7948	3.80396
62.5003	16.6535	33.9619	3.57461
1.14769	64.8997	51.7517	3.24297
76.987	45.3168	29.6905	4.48222
87.0442	72.0229	58.636	4.06479
27.2347	61.7425	115.315	3.47883
26.716	96.3689	93.863	3.43124
113.667	9.67024	6.87296	3.34958
46.3489	90.7281	114.67	4.2227
2.3341	42.1894	67.3493	3.78488
51.4873	30.0923	74.8643	3.42332
30.3458	55.1124	3.00969	3.7885
37.0217	22.328	5.45096	3.34676
93.4335	13.7541	104.733	3.92564
102.699	22.7446	39.8154	4.38082
78.1442	38.7608	23.8131	4.20823
26.7099	11.3573	94.7791	3.68221
1.72537	103.902	103.916	3.63379
27.9183	88.5191	80.9345	3.93769
53.8382	68.4631	55.2715	3.24079
43.9509	73.947	44.1058	3.61689
32.3242	2.36777	12.4026	4.0375
70.7305	12.2593	84.4483	3.69885
34.0031	30.5942	36.4941	3.35351
57.7263	7.65607	99.3822	3.6378
24.1402	102.181	65.2272	3.30769
62.4719	112.07	96.1867	3.70677
105.336	86.5339	42.8832	4.18942
48.5906	96.3109	63.3539	3.81658
58.5179	35.2254	106.951	3.698
51.9098	21.2293	66.1644	3.44941
7.98377	75.835	81.3767	3.80377
22.5398	103.553	56.2772	3.78957
96.0221	31.3	58.4435	3.62847
37.3421	112.194	109.626	4.03993
20.6144	114.99	-0.532723	3.68312
105.334	61.6284	33.2014	3.617
67.2683	100.447	16.1615	3.62003
17.6893	66.243	100.247	3.8883
35.2086	74.6072	19.529	4.1997
113.48	13.852	46.9073	4.08013
33.2917	46.2392	38.0703	3.09063
98.3311	111.045	86.8667	3.58075
60.9687	8.83854	52.3387	3.3651
29.0059	106.394	52.0128	3.94334
18.6649	101.951	49.6814	3.07391
25.7575	3.83542	21.4712	3.46044
20.4179	43.9661	13.684	3.80542
114.191	31.7236	15.5424	3.98008
51.0618	13.3684	92.1965	3.373
2.53912	9.48491	31.9888	3.75406
71.7056	43.47	77.3503	3.6392
70.389	103.69	90.2171	3.83308
73.9975	81.7932	40.2636	3.67258
45.0134	24.6385	33.7946	3.75962
36.7654	66.201	32.8208	3.79435
82.3226	59.986	82.3614	3.31619
103.526	61.856	16.5404	4.04074
65.418	88.9409	111.663	3.02274
87.2193	58.1476	57.205	3.54671
98.3059	100.845	111.821	3.67429
8.81868	5.53717	93.2645	3.35121
28.5854	11.9539	111.122	3.81951
101.714	4.64471	5.89698	4.11099
91.3755	21.264	29.0488	3.80775
33.8625	3.82187	34.0308	3.77597
50.5676	42.3361	73.8692	3.69257
90.255	25.5907	103.309	3.67064
3.71044	76.4772	90.4087	3.19145
85.9448	111.928	8.73288	2.93259
18.2503	101.154	36.2141	3.53422
19.0569	30.7564	21.2137	3.56059
75.7958	33.9688	5.49773	3.6822
51.2501	84.4471	76.0397	3.66602
79.4285	82.8059	7.65855	3.25863
89.2133	65.4879	37.9872	3.07554
13.9717	75.5739	66.9402	3.99324
24.6519	46.6072	45.7239	3.9881
33.5155	110.749	89.2418	3.96699
21.4191	37.004	24.5885	3.78924
85.1258	40.5994	20.3545	3.56914
40.0624	111.225	80.2012	3.49799
31.9714	87.1162	96.5609	2.85608
69.2857	85.7721	1.49392	4.03649
53.5425	38.0979	78.5724	3.26131
45.4321	31.3215	56.2346	3.50996
30.3065	25.4364	110.866	3.89239
57.6378	13.9202	95.1529	3.69902
6.3125	34.8855	15.7493	3.81363
31.2357	13.4506	79.9037	4.57403
87.2072	4.73238	91.4911	3.83616
1.50401	84.194	77.9734	3.17709
86.221	90.0337	15.8238	3.66607
67.5551	96.1386	2.18818	3.16326
88.4732	69.8389	108.874	3.43381
64.7702	89.3449	88.1164	3.75063
100.051	94.086	111.671	3.16246
52.9032	80.5558	66.967	4.14487
71.3609	91.8021	5.88483	3.61653
109.181	46.5276	34.6428	3.87542
51.4805	16.3404	73.9546	3.94051
101.03	44.6703	99.9951	3.60792
8.73505	77.9335	2.30962	3.08348
61.451	7.15093	23.9682	4.10278
99.7969	71.455	68.5443	2.8897
61.0431	69.3576	55.0051	3.86651
63.9158	99.8007	45.4583	3.74418
102.961	29.5256	84.578	3.68875
77.9645	26.1981	17.8951	3.76417
50.1329	92.198	101.525	3.34261
18.4637	8.78289	87.1248	4.02366
39.9314	76.6634	5.92949	3.18803
111.68	34.7739	108.92	3.43256
72.5912	51.2013	61.6595	4.1593
77.0213	58.1024	101.825	3.3533
108.511	40.8567	111.618	3.63271
43.6009	87.247	18.7344	3.30559
24.7553	111.171	89.8698	3.38613
43.3069	71.4543	82.2488	4.16239
75.507	75.0657	32.4275	2.72418
98.9727	-2.34204	2.97868	3.7431
81.5645	41.2269	36.1125	4.11981
73.5705	54.1962	108.155	3.17853
96.3387	35.8459	81.322	4.00046
3.21313	57.4727	50.9622	3.69702
46.4823	108.23	78.9501	3.6741
3.48035	17.1897	42.3431	3.33479
99.2136	97.4698	16.9255	3.04356
38.3011	8.59511	69.8736	3.28693
79.6763	105.363	100.87	3.71295
29.5984	8.24913	40.2558	4.14326
74.7605	19.3687	51.9803	3.83736
49.233	17.3763	86.6864	3.49257
91.2807	59.5236	106.659	3.73346
46.418	85.2523	70.6956	3.5186
66.9233	39.0748	89.6727	4.03891
43.5529	104.222	109.933	3.28471
92.2921	76.3886	55	3.47136
93.1574	31.8183	33.8024	3.59761
64.3621	103.307	29.4986	3.48216
45.8099	15.8468	79.9617	4.10679
73.0827	28.895	74.823	3.98498
9.39625	113.153	99.7287	3.41641
82.8263	54.1187	100.453	3.80128
70.2789	100.245	22.688	3.2322
111.161	62.305	20.7305	3.77589
74.9	55.3373	95.8071	3.50607
30.3263	63.0403	88.4496	3.46406
2.31946	53.4888	26.5442	3.0487
99.4417	70.6389	100.109	3.70273
76.0194	53.0074	38.0109	4.19536
14.7719	39.6654	82.6174	3.59442
60.7861	89.4824	58.8053	3.71152
106.036	83.2645	101.793	3.28011
38.5064	23.9811	105.617	3.33409
75.9102	86.5697	105.132	3.7853
30.2449	49.4134	71.5968	3.63673
102.305	57.7948	41.563	4.34485
96.5209	66.6619	31.1727	3.72454
117.588	88.0602	93.8261	4.09363
42.1101	69.2412	67.3322	3.24468
83.2142	68.1247	52.7343	3.50143
107.935	62.1615	88.5607	3.71623
17.4911	3.89179	38.0209	3.77094
53.6533	94.238	5.21174	3.84727
48.5287	37.627	84.0781	4.16111
99.4091	87.2549	111.128	3.64375
22.0034	31.1835	74.909	3.74455
49.2763	99.021	85.1472	3.6263
61.57	64.8868	8.07334	3.15956
52.6984	39.9863	67.8281	2.94088
35.7824	72.2098	3.0329	3.31878
106.145	90.3101	112.158	3.53874
94.6722	55.8902	55.0194	3.85376
29.8669	66.1926	106.721	3.71663
53.7611	19.9807	110.607	3.64553
78.0066	64.288	85.316	3.32849
30.2931	108.318	32.5189	3.25692
109.609	107.651	70.3735	4.30686
14.2487	89.7089	17.7482	3.39473
108.174	91.0469	29.1152	3.64551
91.5899	4.56336	43.9035	4.67612
45.1955	7.05671	70.1675	3.61053
40.9429	33.1941	50.5993	3.69315
83.0805	76.6417	10.3097	4.27009
98.818	110.458	64.5195	3.7793
-0.838906	99.4447	110.864	3.85971
81.9002	49.2437	51.1137	4.3058
33.589	16.7284	40.5806	3.98273
73.3926	81.6101	110.812	4.14243
22.7261	91.6555	85.8761	3.62175
63.4259	86.3791	47.1611	3.54592
61.2416	83.4694	15.1124	3.7711
62.3722	9.0928	35.5861	4.0273
82.2349	98.4878	82.5529	3.07946
38.3573	76.429	55.6543	3.3946
44.6546	58.4967	96.3411	2.99353
36.4628	89.7501	58.0266	3.14654
3.85049	46.2443	26.2787	4.25432
34.9755	60.5313	105.451	3.86575
20.4694	68.7796	49.4548	3.65071
105.749	69.1611	16.6435	3.49075
95.5742	96.2696	22.8427	3.86026
101.381	112.761	111.427	3.36124
53.9965	113.043	77.2736	3.7836
46.3688	98.7285	6.40483	4.42412
109.732	87.5331	35.6061	3.72339
90.0243	43.2074	41.0405	4.26392
105.05	89.651	77.1336	4.0043
36.6161	26.9652	96.8189	3.41719
1.66783	91.6073	6.01573	3.76889
8.7553	57.7793	55.957	3.45488
11.5718	43.5316	31.1989	3.20518
11.0987	69.5535	77.0404	3.65599
85.7995	50.7103	106.483	3.60367
90.3529	103.497	22.6631	3.47884
26.2979	52.3808	11.1481	3.63156
48.3859	35.6482	21.2598	3.77055
10.2815	21.6366	111.284	3.50776
86.9897	83.9451	40.9932	3.8993
3.36469	4.25828	80.8164	3.9116
68.1082	73.2725	34.2946	3.37753
90.6533	34.0159	1.74605	3.86089
80.8699	46.2452	22.4253	3.59751
17.7412	107.161	40.1644	3.52319
44.1552	26.3054	88.0502	3.78851
48.9578	54.1891	88.0982	3.77025
83.4052	86.1296	94.7139	3.04412
3.51455	50.3053	106.991	3.17378
2.62602	54.178	57.5985	3.71218
57.3369	104.757	7.85992	3.5842
115.209	14.8412	36.5307	3.53157
111.825	21.7149	70.9406	3.66569
2.5471	79.9447	36.7557	3.88191
29.7033	70.9221	61.7103	3.90705
91.2863	71.3336	0.20045	3.77962
87.2674	22.5429	69.7962	3.10537
50.9023	47.6186	103.028	3.53823
44.9529	43.048	32.9119	4.09711
8.83827	93.3576	49.0569	3.98061
96.3924	84.7011	70.0532	3.81283
61.3767	32.8743	91.9179	3.25827
69.0945	15.1192	55.0153	3.82447
78.8672	54.4106	65.165	3.61729
30.1336	15.3146	28.03	3.35115
67.9415	92.8586	47.4978	2.79576
105.233	11.92	80.9992	3.25781
34.335	17.6075	9.98783	3.6053
46.1805	46.9464	26.0204	3.87732
88.7049	31.183	58.8949	3.62526
7.65896	92.7911	40.6314	3.98145
35.9092	78.3905	92.7089	3.99987
52.6902	74.2749	106.815	4.10945
24.4475	81.8819	79.4302	3.42694
4.78008	28.4354	65.9561	4.13066
95.0878	105.046	85.3065	3.38136
75.8389	111.216	13.3493	3.58561
80.7972	26.7917	51.2728	3.49521
7.15079	103.876	28.3438	3.93181
37.2882	74.1374	32.6806	4.08561
115.526	28.3822	105.313	3.62207
55.9656	84.4196	61.7645	2.85084
104.001	40.169	105.241	3.33025
50.7931	35.5465	5.2659	3.92299
10.1525	89.9644	95.3567	3.23707
113.929	37.3911	99.4711	3.26381
92.2534	16.1518	80.7535	3.65758
55.9166	78.2727	51.3737	3.59059
53.5125	10.1703	25.7381	3.7133
13.5174	34.0392	72.6204	4.69133
14.9092	46.8594	54.2247	3.63005
75.0286	49.7002	19.0447	3.85778
70.065	5.35785	87.8334	3.57871
9.64395	111.532	28.0953	4.05762
84.8101	20.3328	33.5399	3.8416
32.6641	23.2078	101.764	3.69113
9.3199	50.3475	58.666	3.7576
72.6032	105.037	57.3148	3.45118
87.1905	104.667	29.2756	3.83212
106.203	71.3288	83.0554	3.11259
68.8653	35.7857	1.86572	3.51178
12.5007	11.9257	2.84898	3.84099
87.3479	88.1293	58.7757	3.60142
96.9245	29.9989	65.7008	3.58958
18.2265	95.2843	19.2424	3.29859
80.4639	72.0189	62.4196	3.4206
94.025	11.2769	96.8254	4.20391
3.02809	85.6046	18.8419	3.16827
11.7335	56.4287	88.5864	4.423
96.7791	113.974	47.2653	3.57515
26.8256	55.9005	100.795	3.50401
74.2064	60.5323	78.2034	3.10203
86.1017	110.577	22.7315	4.19992
105.885	112.113	2.02996	3.05671
80.8069	64.8131	46.7616	3.53967
115.863	31.1393	39.9148	4.137
40.8437	14.6641	110.17	3.36572
7.45276	28.953	113.753	3.15617
2.70066	63.4038	69.0604	3.42397
69.2227	29.6006	81.9949	4.13196
14.2457	27.8694	112.008	3.83031
17.6887	100.9	43.2994	3.36251
114.521	63.4791	75.9309	4.18841
27.1504	58.5237	83.31	4.05718
111.241	39.6243	70.5347	3.61855
19.1986	45.3069	81.0232	3.34614
93.495	88.1516	0.817972	3.96533
113.398	93.2378	14.1163	4.16201
40.2373	88.6582	37.279	4.12183
71.513	3.02962	111.306	3.50234
106.869	13.5249	90.7356	3.43192
78.3852	90.6471	3.22161	3.87861
75.1627	4.65817	39.2312	3.94932
91.0007	112.834	91.1655	3.57511
77.3988	98.1051	88.1312	4.11946
87.1941	61.8917	6.79603	3.30134
20.2334	76.4913	81.2686	3.39193
34.1205	113.585	18.4209	3.19732
81.3007	9.30301	44.7563	3.48417
30.835	37.2669	94.4075	3.46871
23.4157	82.5439	13.2547	3.05546
52.052	64.9694	90.3922	3.9911
109.739	76.6557	111.502	3.50976
55.3102	41.9848	104.97	3.79412
88.9654	51.232	37.8321	3.80886
64.695	97.617	38.8541	3.2288
29.3847	111.113	95.8928	3.69523
55.9006	7.63898	92.4938	3.3213
86.2819	79.7255	56.5171	3.33939
76.6278	35.5834	55.1097	3.60999
25.14	104.851	39.7971	4.13646
73.2472	19.2617	63.6832	3.03921
105.02	29.1267	105.575	3.15298
8.9101	11.0622	98.939	3.3568
111.779	68.4419	103.531	3.53769
97.9019	81.2159	13.9783	3.46472
83.2018	33.1278	106.569	3.45001
22.408	33.8131	34.9508	3.75754
3.43787	88.7454	82.8233	3.47977
31.2342	51.6576	83.3715	3.82474
74.9645	30.8122	12.9358	3.10542
92.8276	88.8323	53.2526	4.09108
2.15891	50.0374	51.6288	3.54212
3.39951	24.184	110.857	3.72938
23.344	-2.88023	13.3501	3.72681
32.1154	34.0061	84.0411	3.46649
26.6066	2.19371	65.4141	3.40343
70.392	68.3151	94.1869	3.48315
5.32633	9.0318	25.3714	3.3921
95.6858	87.7778	62.561	4.09583
22.0797	44.1223	22.5129	3.63042
82.5879	98.5119	61.8356	4.22401
16.8286	93.5201	-0.443559	3.30891
111.445	33.7032	1.38358	3.64349
35.6231	88.6855	43.8207	3.70994
46.6909	84.3958	81.7567	3.33029
95.4312	105.676	100.75	3.90857
17.5701	16.6824	87.9772	3.26033
34.7992	98.6353	96.9577	3.64743
15.9427	50.1517	69.7883	3.38163
29.8351	63.6669	65.3085	4.05998
104.225	54.7123	108.24	3.21828
60.5568	107.401	73.7907	3.99699
88.2623	98.3589	18.4563	3.40034
76.6591	44.6633	10.4	3.20538
25.6066	10.2127	25.01	3.65732
93.0195	18.6073	90.6972	4.10146
63.8061	41.6536	83.4807	3.23026
52.6995	80.1365	21.9852	4.25225
67.0719	17.543	99.4146	3.77642
104.096	84.696	19.2339	3.61818
14.589	57.0409	74.1204	3.60795
116.246	99.144	28.3673	2.99812
37.567	53.3768	96.6885	3.49609
6.56963	74.4908	31.0819	4.28416
60.6067	9.14238	80.3809	3.28986
111.536	41.1956	83.9334	3.69554
89.6206	15.3197	7.34147	3.89021
67.4087	6.76829	3.2587	3.16799
99.1416	107.866	50.8735	3.82095
39.5664	78.6571	-0.610522	3.45547
2.851	78.2408	43.873	3.38623
65.9823	3.33963	18.4653	3.82814
41.4099	25.4387	74.3525	3.94564
97.6846	43.3899	4.00659	4.77891
102.358	11.9529	74.1235	4.07863
16.9504	71.3645	105.119	3.21767
38.0471	45.8521	3.49417	3.34424
3.05791	92.8788	99.2584	3.13086
17.2033	37.6469	9.85232	4.19015
2.61416	91.9518	111.801	4.21483
67.8572	69.8126	64.7687	3.18397
68.323	15.3722	71.7621	3.35877
61.6836	93.5428	48.6196	3.57291
8.29564	23.408	96.1664	3.79596
17.4668	83.07	79.8661	3.64582
39.8149	37.6806	102.585	3.4277
25.0095	56.4639	40.6248	2.86083
87.0973	48.1076	25.0281	3.3726
32.4305	80.0108	107.362	3.59929
103.962	35.2868	68.8952	3.68299
5.10855	34.4214	33.725	4.02937
72.0972	53.5502	45.4971	4.04694
100.289	113.036	73.2148	3.80531
62.0242	88.9785	28.0006	3.5204
12.9296	42.4042	38.9707	3.45232
58.7384	28.8805	53.8394	3.12673
93.3188	10.1798	37.3605	3.4764
97.2341	99.5527	39.8602	4.10929
30.4221	102.825	90.8998	4.39039
41.1283	17.4264	1.85536	3.92602
23.0766	55.4484	95.1971	3.20932
67.9252	40.9255	40.9657	3.33843
22.3662	9.26539	106.76	3.54817
45.2917	42.4696	20.0913	3.55166
65.2426	62.0979	62.52	3.1751
36.9044	90.6805	20.6536	4.39095
92.1906	82.8107	57.8545	3.42738
105.51	19.1201	19.0264	3.811
49.6935	67.1764	37.1619	3.28488
53.2679	77.3112	76.202	3.74103
19.355	10.1556	10.3312	3.69604
113.526	64.757	27.6726	3.83823
64.4742	39.0855	18.7079	3.6521
76.0685	97.4337	79.5573	3.7813
92.7285	65.7766	95.7354	3.35032
50.5134	4.07787	101.868	3.68931
43.1423	92.5795	15.0099	3.17915
64.4021	3.52724	101.393	4.29371
77.2597	101.485	22.842	3.41977
58.2892	2.33211	82.9213	3.7027
71.9054	69.9393	7.86162	3.84786
73.6684	13.8066	9.6585	3.57589
82.3658	98.5601	75.2479	3.87477
22.4744	39.5255	83.9597	3.24936
73.0543	44.4182	84.9788	3.96199
11.1014	41.9614	106.071	4.02886
29.3755	64.5094	57.5493	3.71457
22.1086	78.8001	2.32718	3.93325
72.682	2.32292	15.2814	3.60409
74.2413	63.1729	26.0184	3.73858
95.9384	104.677	59.9481	4.05589
53.1498	18.3362	42.9098	3.6551
51.3418	22.8024	37.4746	3.4918
79.8629	88.6857	70.5247	3.4606
86.4123	43.6892	74.3236	3.60495
94.1057	39.2234	112.463	3.72448
45.3571	45.5561	13.4984	3.47931
64.7576	45.953	75.1779	3.84927
24.4717	37.9466	56.0514	3.40682
66.2372	16.5106	78.9517	3.96305
112.136	59.3216	56.555	3.58427
31.7891	22.8272	26.584	3.59579
82.2712	43.2539	58.4969	3.34479
40.537	58.7401	45.4725	4.1255
78.4415	40.3328	80.1448	4.20539
76.5236	105.078	9.9529	3.25462
5.58182	100.024	74.4913	3.56442
56.7632	106.212	52.2197	3.01743
32.2944	51.2062	57.2162	4.43412
110.835	10.485	40.4051	3.6456
42.6917	4.15184	20.6121	2.91023
57.4339	83.6488	30.848	3.854
87.5731	45.1573	8.82598	3.80163
12.4948	21.2251	12.0507	3.72002
12.9991	60.311	99.7978	3.58591
16.0008	30.4921	32.8573	3.71192
36.8059	21.8465	45.8359	3.88098
31.6829	13.214	87.9905	3.44108
57.2901	93.0801	15.253	3.68478
25.7358	98.8057	44.0074	3.08302
104.958	11.4026	111.08	3.44297
51.4156	53.649	7.13424	3.15898
102.247	67.4806	86.9315	2.95049
32.3643	28.0912	50.6964	3.59491
39.9755	36.1552	83.3246	3.94274
46.6096	92.6005	33.9816	3.85632
77.2785	4.3956	24.3945	3.38452
94.465	51.9516	61.0573	3.23064
103.27	89.113	98.0324	4.18302
40.4912	31.9071	70.0341	3.74776
26.6979	30.0873	3.29995	3.71374
101.3	25.193	78.3197	3.90289
26.1891	3.22615	82.0157	3.62327
51.8383	71.703	27.5103	4.39554
65.8596	52.2406	70.0331	4.01531
110.002	102.955	2.70242	4.56982
33.7604	48.7337	9.21446	4.22168
12.8995	86.3801	29.0318	3.23444
1.61124	47.9193	3.61969	3.46277
29.3275	98.9249	73.7914	3.46475
7.91175	84.8366	61.4562	3.14614
102.577	10.8165	101.85	3.67123
7.59609	20.9744	67.2565	3.72749
57.0987	88.303	99.0216	4.18874
83.964	3.20363	47.7873	3.81457
71.9853	80.8316	54.5056	3.29408
87.4594	50.6303	74.6856	3.27959
44.6742	87.7633	98.9435	3.72828
45.085	98.2783	21.074	4.08298
101.551	96.8505	96.6798	3.71122
31.2705	58.2773	41.4005	3.46698
50.1076	105.203	3.82516	3.3036
53.3898	13.4084	112.518	3.0937
61.4362	54.9284	28.3267	3.40053
54.8386	96.8516	104.134	3.55845
21.3911	21.8254	85.4763	3.4666
10.069	48.5217	66.0616	3.6339
25.0634	87.7879	57.8917	3.15245
99.0843	7.44122	109.157	3.80715
37.3367	101.717	41.9878	3.56583
86.9663	93.6007	50.3625	3.75323
94.5938	3.37873	3.41175	3.28534
29.9986	58.4528	9.06348	3.06375
25.9114	42.9946	98.8839	3.57566
34.7737	70.0209	55.7004	3.89964
83.3387	78.5121	22.2095	3.74576
67.1017	27.5255	44.7598	3.271
93.9787	111.483	41.1807	3.25839
78.5293	14.3737	48.5535	3.23489
82.7762	68.2976	40.3935	3.90186
